user_id,display_name,course_id,rate
11915,Santosh Babanrao,2165246,3.5
6911,Kamali,2165246,4.0
10253,Patnala,2165246,5.0
4943,Guvvala,2165246,5.0
3706,Elayavathi,2165246,5.0
10177,Palaka,2165246,4.0
12976,Tafari,2165246,5.0
14248,Yashobanta,2165246,5.0
4573,Garud Pratiksha,2165246,4.5
7386,Lakavath,2165246,5.0
8682,Meeravali,2165246,5.0
3640,Edulakanti,2165246,5.0
4545,Gali Harinath,2165246,5.0
13623,Vanitha shree,2165246,5.0
13074,Tarishi,2165246,5.0
7663,Liss,2165246,5.0
10591,Pratima Satish,2165246,5.0
7403,Lalitha Kiranmai,2165246,5.0
9670,Nirbheet,2165246,3.0
11842,Samuel Babu,2165246,4.5
10635,Priyatham,2165246,5.0
7397,Lakshmi Sowmya,2165246,5.0
3056,Deeksha B,2165246,5.0
1803,Bhumireddy,2165246,5.0
12034,Seela,2165246,5.0
11573,Rupali Manikrao,2165246,4.0
2352,Chaitanya Mahesh,2165246,5.0
10890,Rakshith R,2165246,4.5
10662,Purmani,2165246,5.0
2439,Chenchu Bala,2165246,5.0
10391,Pejjai,2165246,5.0
12538,Sohel Ahmed,2165246,5.0
7532,Leonardo A.,1152156,5.0
12112,Servio Junnior,1152156,5.0
10920,Ramiro Ezequiel,1152156,5.0
5219,Hever,1152156,5.0
5569,Ivan Alejandro List,1152156,5.0
6759,Julio Cesar Hernandez,1152156,5.0
2258,Carlos René,1152156,5.0
5857,Javier Díaz,1152156,4.0
1011,Andrés Antonio,1152156,5.0
6288,Jonathan Gonzalez,1152156,5.0
9963,Omar A.,1152156,5.0
6354,Jorge Luis Torres,1152156,5.0
5944,Jeffer,1152156,5.0
872,América,1152156,5.0
8457,Martin Miguel,1152156,5.0
603,Alejandro Reyes,1152156,5.0
1179,Antonio Romero,1152156,4.5
3836,Emmanuel González,1152156,5.0
4431,Fredy Alberto,1152156,5.0
11095,Regynald,1152156,4.5
3211,Didier Emmanuel,1152156,5.0
3549,Edgar Mauricio Sevilla,1152156,5.0
3872,Enrique Castillo,1152156,5.0
7800,Luis Alberto Nogales,1152156,5.0
8829,Miguel Aguilar,1152156,4.5
7579,Leopoldo Vado,1152156,4.0
8844,Miguel José,1152156,5.0
6748,Julio Adrian,1152156,5.0
2254,Carlos Orrego,1152156,4.5
12092,Sergio Meza,1152156,5.0
6056,Jesús Miguel Malavé,1152156,4.0
993,Andromeda,1152156,5.0
6661,Juan Facundo,1152156,5.0
12107,Sergio Yampier,1152156,4.5
11492,Rony Mora,1152156,5.0
6379,Jorgernes,1152156,5.0
10054,Oscar Mauricio Calderon,1152156,5.0
6503,Josué de Jesús Duarte,1152156,5.0
2704,Cristian Meriño,1152156,4.0
2207,Carlos Cascante,1152156,5.0
3566,Edith Micaela,1152156,5.0
7612,Libert,1152156,5.0
3641,Edwar Moran,1152156,5.0
6057,Jesús Mudarra,1152156,5.0
14182,Xeroz,1152156,4.5
6758,Julio Cesar Dominguez,1152156,4.5
6689,Juan Mendez,1152156,5.0
4918,Gustavo Alfredo,1152156,5.0
2757,César Luis,1152156,4.0
4368,Francisco Esquivel,1152156,5.0
5854,Javier Cruz,1152156,5.0
3234,Diego Martín,1152156,5.0
7492,Leandro Martin,1152156,5.0
4249,Fernando Hernández,1152156,4.5
3654,Edwin German,1152156,4.0
6770,Julio Roberto,1152156,5.0
6702,Juan Torres,1152156,4.5
1260,Arianny,1152156,5.0
675,Alexis de Jesus Moros,1152156,5.0
11499,Rosalva,1152156,5.0
3720,Elesban,1152156,5.0
1550,Aída,1152156,5.0
5617,J. Carlos,1152156,4.5
6632,Juan Antonio García,1152156,5.0
7535,Leonardo Andres,1152156,5.0
8394,Mario Rafael,1152156,5.0
8204,Marcelo Garcia,1152156,5.0
6697,Juan Pino,1152156,5.0
13984,Walter Maximiliano,1152156,5.0
11414,Rodrigo Ramirez,1152156,5.0
14104,William Frank,1152156,5.0
877,Ana Laura Aguayo,1152156,5.0
4521,Gabriel Rivas,1152156,4.0
3976,Estin,1152156,5.0
10059,Oscar Salazar,1152156,5.0
13590,Valdionor Silva,1543454,3.0
8397,Maristella Bittencourt,1543454,4.0
10317,Paulo Sergio dos,1543454,4.5
10068,Osley Lucio,1543454,5.0
520,Alan Freitas,1543454,4.0
5413,Igor Martins,1543454,5.0
7545,Leonardo Dos Santos,1543454,5.0
14043,Wellington Dantas,1543454,5.0
13956,Wagner Souza,1543454,5.0
10360,Pedro Henrique dos Santos,1543454,5.0
4244,Fernando Francisco,1543454,4.0
14076,Wesley de Oliveira,1543454,5.0
991,Andriel,1543454,4.0
6172,Joao Paulo Candido,1543454,5.0
10380,Pedro Roberto,1543454,4.5
11399,Rodrigo Machado,1543454,4.0
5210,Hernane,1543454,5.0
6348,Jorge José,1543454,4.0
10730,RUI,1543454,5.0
951,Andre da Silva,1543454,5.0
4091,Fabio Souza,1543454,5.0
10293,Paulinho,1543454,5.0
5995,Jeon,1543454,5.0
7534,Leonardo Andrade,1543454,5.0
4244,Fernando Francisco,1543454,5.0
2714,Cristiano José,1543454,3.5
13948,Wagner Jose,1543454,4.0
10322,Paulo sergio,1543454,5.0
3288,Diogo Henrique,1543454,5.0
1169,Antonio Luiz Garcia,1543454,4.5
10376,Pedro Paulo da Silva,1543454,4.0
2527,Christiansantos,1543454,5.0
10764,Rafael Araujo,1543454,5.0
8283,Marcos Henrique Sena,1543454,5.0
6665,Juan Gutierrez,1543454,5.0
3923,Erison,1543454,5.0
6610,João Paulo Silva,1543454,5.0
10104,Ozeias,1543454,5.0
662,Alexandre Nascimento,1543454,4.5
5126,Hebert Aragão,1543454,5.0
4723,Gilson Barbosa,1543454,5.0
2193,Carlos Alberto Pereira,1543454,4.0
1186,Antônio Gomes,1543454,5.0
13272,Tiago Martins,1543454,5.0
4516,Gabriel Neves,1543454,5.0
10308,Paulo Luiz,1543454,4.0
5954,Jefferson Tavares,1543454,4.0
11410,Rodrigo Paulo,1543454,5.0
10964,Raony,1543454,3.0
4519,Gabriel Queiroz,1543454,5.0
4095,Fabricio Antonio,1543454,5.0
8243,Marcio Silva,1543454,5.0
6173,Joao Renato,1543454,5.0
6568,José Ronilson da Silva,1543454,5.0
5653,JOSÉ MARCELO A. O.,1543454,5.0
915,Anderson Andrade,1543454,5.0
3488,EDGAR IVAN,956362,4.0
5651,JOSÉ ALONSO,956362,5.0
9328,Nafer,956362,4.0
6400,Jose Domingo,956362,5.0
6697,Juan Pino,956362,3.0
8290,Marcos Quílez,956362,4.0
2198,Carlos Alfredo Castillo,956362,5.0
4306,Fischer,956362,5.0
6407,Jose Guzman,956362,5.0
2337,Cesar Colin,956362,1.0
14307,Yilma,956362,5.0
3904,Erick G,956362,5.0
1291,Armando ivan Perez,956362,5.0
11144,Rene Alexander,956362,4.5
5726,Jaime Enrique Peña,956362,4.0
2582,Claudia García,956362,4.5
2747,César Antonio,956362,4.5
5312,Hugo Gonzalez,956362,5.0
775,Alma Ruth Hernández,956362,4.5
4498,Gabriel Antonio del Real,956362,5.0
9766,Norman Raul Calderon,956362,5.0
4749,Giselly Martins,956362,5.0
2989,David Jonathan,956362,5.0
6432,Jose Mauricio Gomez,956362,5.0
6431,Jose Matilde Cepeda,956362,5.0
5599,Iván Sánchez,956362,4.5
8099,Make,956362,4.5
8074,Mahonri Martinez,956362,5.0
7854,Luis Joel,956362,5.0
14103,William Ernesto,956362,5.0
6033,Jesus Avelar,956362,5.0
6696,Juan Pablo Vargas,956362,4.0
11194,Ricardo Alvarez,956362,5.0
4520,Gabriel Rivadeneira,956362,4.5
11366,Rodmy,956362,4.0
2949,Darly,956362,4.0
5191,Henry Walter,956362,3.0
12107,Sergio Yampier,956362,4.0
673,Alexis Omar,956362,5.0
3240,Diego Roberto,956362,4.5
11334,Roberto Mario Aguilera,956362,3.5
8607,Mayssa,956362,5.0
881,Ana Patrícia,956362,1.0
14780,navid,956362,5.0
2582,Claudia García,956362,3.5
6287,Jonathan Giovanni,956362,4.0
332,Adriel Leonardo,956362,5.0
7827,Luis F.,956362,5.0
8676,Medardo,956362,5.0
6954,Karelys,956362,5.0
5428,Ile,956362,5.0
7805,Luis Alejandro Vargas,956362,4.0
13717,Victor Cayulef,956362,4.5
8830,Miguel Alfredo Salas,956362,5.0
9509,Neisser,956362,4.0
3700,Eladi,956362,5.0
11432,Rogelet YONANG,2923266,4.5
14026,Webportage - Guy-Yann,2923266,5.0
8047,Mahamoudou,2923266,5.0
14711,junior,2923266,5.0
9789,Nshuti,2923266,5.0
14670,hakim,2923266,5.0
14615,christ,2923266,5.0
3792,Elyasin,2923266,5.0
5292,Houssein,2923266,5.0
705,Alhassane,2923266,5.0
7430,Lassana,2923266,5.0
11237,Richer,2923266,5.0
5539,Iso,2923266,3.0
96,Abboud,2923266,5.0
14684,ilyes,2923266,5.0
697,Algermon,2923266,5.0
12575,Soro,2923266,5.0
9354,Nahoussé,2923266,5.0
12021,Sebaa,2923266,5.0
499,Aké Brice,2923266,4.0
14080,Wided,2923266,5.0
5902,Jean Charles,2923266,5.0
14673,harry,2923266,5.0
14639,eli,2923266,4.5
1921,Bourdais,2923266,5.0
60,AYOUB,2923266,5.0
5554,Issouf,2923266,4.0
3481,Désiré,2923266,5.0
14793,pascal,2923266,5.0
10622,Priscillia,2923266,4.5
3346,Donatien,2923266,5.0
6254,Joker,2923266,5.0
10465,Pierre-Emmanuel,2923266,5.0
14237,Yanic,2923266,5.0
13958,Wahbi,2923266,4.0
1637,Bangaly,2923266,4.0
14689,jacques,2923266,4.5
13014,Tamba,2923266,5.0
14662,gilles,2923266,5.0
7616,Lies,2923266,5.0
4115,Falbierski,2923266,5.0
5423,Il,2923266,4.0
3293,Diomande,2923266,5.0
10464,Pierre-Alexandre,2923266,5.0
1127,Anta,2923266,3.5
6873,Kahina,2923266,5.0
9326,Nafaa,2923266,5.0
576,Aldric,2923266,5.0
14616,christelle,2923266,5.0
14560,adrien,2923266,5.0
14095,Willen,2923266,4.5
14747,loic,2923266,5.0
8126,Mamadou Saliou,2923266,5.0
8770,Messaoudi,2923266,5.0
14349,Yonel,1311964,5.0
3485,E Iván,1311964,5.0
3014,Davo,1311964,5.0
3335,Domingo Jesús Pérez,1311964,5.0
6450,Jose Torres,1311964,5.0
6411,Jose Javier Vivas,1311964,5.0
4385,Francisco Jesus Oseguera,1311964,5.0
4370,Francisco Iván,1311964,5.0
6390,Jose Andrés,1311964,5.0
11553,Rubén Márquez,1311964,5.0
5548,Israel Omar Del Angel,1311964,5.0
14569,alvaro,1311964,5.0
12091,Sergio Gomez,1311964,5.0
7841,Luis Gonzalez,1311964,5.0
5790,Janier,1311964,5.0
7564,Leonardo Quimpos,1311964,5.0
6657,Juan Domingo,1311964,5.0
3216,Diego Andrade,1311964,5.0
6123,Jimmy Alberto,1311964,5.0
10156,Pablo Sebastián,1311964,5.0
4427,Fredie,1311964,5.0
6238,John Validimir,1311964,5.0
694,Alfredo Martinez,1311964,5.0
6089,Jhon Roy,1311964,3.5
9519,Nelson Barra,1311964,4.5
5647,JOSE CHRISTIAN YNGA,1311964,5.0
3503,ERNESTO DAVID TORIS GUERRERO  / DIRECCION FISCAL:,1311964,5.0
6687,Juan María,1311964,5.0
14648,esteban,1311964,5.0
6759,Julio Cesar Hernandez,1311964,3.5
3844,Emmanuel Taré,1311964,5.0
1961,Brian Axel,1311964,5.0
13924,Víctor Álvarez,1311964,5.0
2732,Curro,1311964,4.5
3553,Edgar Rodriguez,1311964,5.0
5138,Hector Sandoval,1311964,5.0
6042,Jesus Moreno,1311964,5.0
2520,Christian César,1311964,5.0
6418,Jose Luis Jimenez,1311964,5.0
13314,Tito Adrián,1311964,5.0
7823,Luis Enrique Hernandez,1311964,5.0
7588,Lessner,1311964,5.0
7603,Leydy,1311964,5.0
12090,Sergio Flores,1311964,4.0
2235,Carlos Gil,1311964,5.0
14563,alexis,1311964,5.0
12545,Solchu,1311964,5.0
1039,Angel Jijón,1311964,5.0
3241,Diego Rubén,1311964,4.5
1041,Angel Montilla,1311964,4.0
6394,Jose Antonio Mendoza,1311964,2.0
6197,Joel Toribio,1311964,5.0
6331,Jorge Armando Orozco,1311964,4.5
8446,Marthinña,1311964,5.0
12694,Stiven Enrique Yepez,1311964,5.0
4800,Gonzalo Leonardo,1311964,4.5
8564,Mauricio Antonio,1311964,5.0
2189,Carlos Alberto Hernandez,1311964,5.0
7123,Kevin Pino,1311964,5.0
3907,Erick Neftalí,1311964,5.0
630,Alex Patricio,1311964,5.0
13952,Wagner Rafael,1311964,4.0
12693,Stiven Diaz,1311964,4.0
7810,Luis Angel Ibañez,1311964,5.0
9971,Omar Jesús Landaeta,1311964,5.0
6379,Jorgernes,1311964,5.0
5076,Harrys,1311964,4.5
8833,Miguel Angel Castillo,1311964,5.0
12023,Sebastian Ayala,1311964,5.0
10321,Paulo Vieira,1311964,5.0
7747,Lucas Emanuel,1311964,5.0
3641,Edwar Moran,1311964,5.0
5580,Ivan Perez,1311964,3.5
11371,Rodolfo Antonio Ulloa,1311964,5.0
4178,Federico Andrés,1311964,5.0
8013,Madelyn Azucena,1311964,5.0
11228,Richard Alexander,1311964,5.0
3007,David Tornos,1311964,5.0
1021,Andrés Ángel,1311964,5.0
6091,Jhonatan David,1311964,5.0
6661,Juan Facundo,1311964,5.0
5039,Hanssel,1311964,5.0
3713,Eleazar Ramos,1311964,5.0
7794,Luiggy,1311964,4.5
3540,Edgar Armando Luna,1311964,5.0
2747,César Antonio,1311964,5.0
1329,Arturo Martin,1311964,5.0
4658,Gerardo Pérez,1311964,5.0
2771,DARWIN,1311964,4.5
2917,Danilo Pereira,587346,5.0
5582,Ivan Rodrigues,587346,4.0
949,Andre Ramos,587346,5.0
9033,Moises Francisco,587346,5.0
13808,Vinicius de Almeida,587346,4.0
7227,Klebson,587346,5.0
12104,Sergio Vianello,587346,4.0
13595,Valentim,587346,5.0
7919,Luís Paulo,587346,5.0
5660,JULIO NETO GOMES DE,587346,5.0
7499,Leandro de Carvalho,587346,5.0
949,Andre Ramos,587346,2.5
5066,Harlan Valmer,587346,4.0
2812,Dalva,587346,4.0
13755,Victor dos Santos,587346,0.5
4048,FABIANO,587346,5.0
329,Adriano Souza,587346,2.0
13809,Vinicius dos Santos,587346,5.0
6490,Josinaldo,587346,5.0
3288,Diogo Henrique,587346,5.0
4921,Gustavo Duarte,587346,5.0
3243,Diego Teixeira,587346,5.0
11180,Reynolds,587346,4.5
7467,Lays,587346,4.0
2562,Cimabio Gomes,587346,4.0
8216,Marcelo da Costa,587346,4.0
3230,Diego Lopes,587346,3.0
14047,Wellington Martins,587346,4.5
8081,Maicon Pereira,587346,4.5
2717,Cristiano Santos,587346,5.0
917,Anderson Barbosa,587346,5.0
11401,Rodrigo Martin,587346,5.0
3573,Ednaldo Mendes,587346,5.0
997,André Luiz Rodrigues,587346,5.0
955,Andrea Garcia,587346,1.0
11883,Sandro da Silva,587346,5.0
2275,Carlos alberto,587346,3.5
13824,Vinícius Martins,587346,5.0
11384,Rodrigo Borges,587346,5.0
4095,Fabricio Antonio,587346,4.0
8077,Maick,587346,3.0
2039,Bruno Nunes,587346,3.5
12029,Sebastião T. Mendes,587346,1.5
4092,Fabio V,587346,5.0
8511,Mateus Alves,587346,4.0
14946,Édipo Fernandes,587346,4.5
8301,Marcus Henrique,587346,4.0
3107,Denis Leonardo,587346,4.5
3588,Edson Moreira,587346,5.0
7484,Leandro Duarte,587346,5.0
3748,Elisvaldo,587346,5.0
7496,Leandro Thadeu Fontela,587346,5.0
6172,Joao Paulo Candido,587346,5.0
2916,Danilo Nogueira,587346,5.0
2913,Danilo Henrique,587346,5.0
11336,Roberto Ovidio de Queiroz,587346,5.0
14012,Warley Alves,1930198,5.0
11284,River Antônio,1930198,5.0
3562,Edilson Antonio,1930198,5.0
8213,Marcelo Vasconcelos,1930198,5.0
4055,FGS,1930198,5.0
789,Aluisio Benigno de Oliveira,1930198,5.0
5578,Ivan Luis,1930198,1.0
2654,Conta,1930198,5.0
10356,Pedro Henrique Adelino,1930198,4.0
3738,Eliete Aparecida,1930198,5.0
6610,João Paulo Silva,1930198,5.0
14124,Willian Bonni dos Santos,1930198,5.0
5902,Jean Charles,1930198,4.5
13465,Tânia Cristina,1930198,3.5
998,André Luiz Souza,1930198,4.0
4389,Francisco Junior,1930198,5.0
4318,Flavio Maravalha,1930198,3.5
8295,Marcos Túlio Ribeiro,1930198,3.0
11392,Rodrigo Figueiredo,1930198,4.0
8296,Marcos Ulisses Marques,1930198,4.5
3918,Erika Santana,1930198,5.0
10358,Pedro Henrique Padilha Portella,1930198,4.5
2618,Clemilson,1930198,3.0
8523,Matheus Nascimento,1930198,5.0
11200,Ricardo Batista,1930198,4.0
4322,Flavio Severiano,1930198,5.0
11411,Rodrigo Peres,1930198,4.5
4514,Gabriel Monteiro,1930198,3.5
4008,Eustaquio,1930198,5.0
11134,Renato Lopes,1930198,5.0
3608,Eduardo Fonseca,1930198,5.0
985,Andrew Gonçalves,1930198,5.0
4863,Guilherme Paixão,1930198,5.0
2908,Daniely,1930198,5.0
4671,Gerson Carlos de Jesus,1930198,5.0
1152,Antonio Alves,1930198,5.0
13966,Walace da Silva,1930198,5.0
258,Adelio,1930198,5.0
10079,Osvaldo Cantadeiro,1930198,5.0
10805,Rafael de Almeida,1930198,5.0
1743,Bernardo da Silva,1930198,5.0
6594,João Carlos de Souza,1930198,5.0
6172,Joao Paulo Candido,1930198,5.0
10270,Patrick Luciani Ribeiro,1930198,5.0
6595,João Emanuel,1930198,4.0
11212,Ricardo Kaleb L. T.,1930198,4.5
8238,Marcio Martins,1930198,1.0
7495,Leandro Rogerio,1930198,4.5
13279,Tiago de Jesus,1930198,5.0
8198,Marcelo Custódio,1930198,3.5
7500,Leandro de Jesus,1930198,2.5
526,Alan Ramos,1930198,5.0
11481,Ronaldo Oliveira,820212,4.5
5592,Ivete,820212,5.0
6792,Jurema,820212,4.5
8323,Maria Cristina Santos,820212,5.0
13497,Uilton,820212,4.5
8324,Maria Do Carmo,820212,3.5
7545,Leonardo Dos Santos,820212,4.0
4285,Filipe Rodrigues,820212,4.5
2149,Camila Pereira,820212,5.0
615,Alessandra Rodrigues,820212,5.0
2008,Bruna de Oliveira,820212,4.5
14050,Wellington da Cruz,820212,5.0
6734,Juliana Souza,820212,5.0
2898,Daniel de Sousa,820212,5.0
12095,Sergio Pereira,820212,3.0
265,Adenir,820212,4.0
1275,Arisson,820212,5.0
2895,Daniel de Freitas,820212,5.0
10623,Priscylla,820212,1.5
11227,Ricardo dos,820212,4.0
13839,Virgílio,820212,3.5
8227,Marcia da Silva,820212,4.0
6606,João Martins,820212,5.0
11656,SILVANIA MARIA,820212,5.0
11878,Sandra Nilce Silva,820212,5.0
14158,Wollace,820212,5.0
10296,Paulo C. De S.,820212,5.0
5159,Helvio,820212,5.0
11595,Ruthe,820212,5.0
2893,Daniel da Fonseca,820212,5.0
14072,Wesley Gomes,820212,4.0
4367,Francisco Emerson,820212,4.5
4537,Gabrielly Gonçalves,820212,5.0
11420,Rodrigo Vidal,820212,5.0
13182,Thalyta,820212,5.0
530,Alan Santos,820212,4.5
4750,Gislaine Barros,820212,5.0
8225,Marcia Pereira,820212,5.0
11447,Rogério Rocha,820212,4.5
7785,Luciano dos Santos,820212,4.5
2902,Daniela Michely,820212,5.0
13591,Valdir Cardoso,820212,5.0
4323,Flavio da Silva,820212,5.0
2904,Daniela Silva,820212,5.0
14882,user,820212,4.0
2911,Danilo Ferreira,820212,3.0
13593,Valdson,820212,4.0
4662,Geremias,820212,3.0
10307,Paulo Leandro,820212,1.0
13217,Thiago Araújo,820212,5.0
8287,Marcos Martins,820212,5.0
4322,Flavio Severiano,820212,5.0
2047,Bruno de Lima,820212,5.0
13822,Vinícius Dias,820212,5.0
2186,Carlos Alberto Gomes,820212,5.0
8041,Magne,820212,1.0
6158,Joanderson,820212,4.5
662,Alexandre Nascimento,820212,5.0
2914,Danilo Lopes,820212,5.0
7716,Lourival Igreja,820212,5.0
7775,Luciano Gonçalves de Andrade,820212,3.5
14465,Zaqueu,820212,5.0
5566,Ivaldo Silva do Lago,820212,5.0
13947,Wagner Cezar Martins,820212,5.0
5352,IClass,1527754,5.0
8583,Maurício Kenji,1527754,5.0
2918,Danilo Ribeiro,1527754,5.0
8565,Mauricio Augusto,1527754,5.0
13463,Tàti,1527754,5.0
5563,Itui,1527754,5.0
11131,Renato Costa,1527754,5.0
2945,Darlei,1527754,5.0
7868,Luis Ricardo Gonçalves,1527754,5.0
3070,Deivi,1527754,5.0
5592,Ivete,1527754,5.0
13606,Valter Alves Nogueira,1527754,5.0
8294,Marcos Souza,1527754,1.5
6462,Joselma,1527754,4.5
2720,Cristiano dos,1527754,3.5
2026,Bruno Francisco,1527754,5.0
12104,Sergio Vianello,1527754,5.0
5409,Igor Farias,1527754,5.0
11090,Reginaldo Nunes,1527754,5.0
1305,Arquimedes Dos Santos,1527754,5.0
13803,Vinicius Fernandes,1527754,5.0
2598,Claudio Lins,1527754,5.0
7539,Leonardo Borges,1527754,5.0
6601,João Humberto Porto,1527754,5.0
3734,Elias Oliveira,1527754,5.0
4360,Francini,1527754,5.0
7540,Leonardo Bruno,1527754,3.5
3245,Diego Victor,1527754,5.0
8188,Marcel Vital França,1527754,5.0
4429,Fredson Chaves,1527754,5.0
8302,Marcus Vinicius Guimaraes,1527754,5.0
3575,Edno,1527754,4.5
13754,Victor de Oliveira,1527754,5.0
10360,Pedro Henrique dos Santos,1527754,5.0
7921,Luíza,1527754,5.0
12446,Simonsen,1527754,5.0
6268,Jonas Henrique,1527754,5.0
3232,Diego Luiz,1527754,5.0
7734,Luan da Silva,1527754,5.0
4533,Gabriela Vieira,1527754,4.5
10312,Paulo Renato M.,1527754,5.0
5535,Ismael Santos,1527754,5.0
13827,Vinícius de Oliveira,1527754,5.0
7384,Laiz,1527754,4.0
3703,Elaine Antunes,1527754,5.0
4547,Galilleu,1527754,5.0
5585,Ivandro,1527754,5.0
2289,Carolina de Almeida,1527754,5.0
2876,Daniel Pinho,1527754,4.0
8524,Matheus Nunes,1527754,5.0
11448,Rogério Silva,1527754,4.5
14044,Wellington Ferreira,1527754,5.0
11346,Robis Ley,1527754,4.5
7901,Luiz Henrique Santos,1527754,5.0
1648,Barbara Ferreira,1527754,5.0
11137,Renato Mendes,1527754,5.0
10304,Paulo Gonçalves,1527754,5.0
4230,Fernanda Oliveira,1527754,5.0
6718,Juelma,1527754,5.0
11656,SILVANIA MARIA,844428,5.0
7590,Lethicia,844428,5.0
8227,Marcia da Silva,844428,5.0
11214,Ricardo Machado,844428,4.0
6757,Julio Cesar De,844428,5.0
2893,Daniel da Fonseca,844428,5.0
4726,Gilvan Oliveira,844428,5.0
547,Albert Carlos,844428,5.0
11420,Rodrigo Vidal,844428,5.0
4716,Gilberto Juarez Farias,844428,4.5
5672,Jaciel,844428,5.0
10298,Paulo Cesar Ferreira,844428,4.0
14000,Wanderson tadeu Gonçalves,844428,5.0
2918,Danilo Ribeiro,844428,5.0
262,Ademar da Silva,844428,5.0
8197,Marcelo Correia,844428,5.0
11983,Saulo de Paula,844428,4.0
6444,Jose Ronaldo Cordeiro,844428,3.5
9524,Nelson G.,844428,5.0
8193,Marcello F.,844428,5.0
1278,Aristoteles,844428,5.0
2290,Caroline Milone,844428,5.0
211,Abrão Pales Tavares,844428,5.0
627,Alex Marçal,844428,5.0
8861,Mikel Silveira,844428,5.0
6753,Julio C.,844428,5.0
5951,Jefferson Henrique,844428,5.0
9995,Onildo,844428,5.0
4335,Flávio Pereira,844428,5.0
3799,Emanuel Sousa,844428,4.0
10808,Rafael de Paula,844428,5.0
3395,Douglas de Oliveira,844428,5.0
8521,Matheus Luiz,844428,5.0
11331,Roberto Luiz,844428,5.0
11322,Roberto Gaebler,844428,5.0
3201,Diana da Silva,844428,5.0
1156,Antonio Carlos de Jesus,844428,5.0
6936,Kane Willian,844428,5.0
628,Alex Miranda,844428,4.0
2236,Carlos Guilherme Marques Borges,844428,5.0
6555,José Marcelo,844428,5.0
625,Alex Lopes,844428,4.0
2983,David Ferreira,844428,5.0
11399,Rodrigo Machado,844428,5.0
3731,Elias Ferreira,844428,5.0
4049,FABRIDATA,844428,4.5
355,Afonso Jose A L,844428,5.0
7970,MARCOS ARAUJO,844428,4.0
3384,Douglas José,844428,4.5
6151,Joabe Luiz,844428,3.5
6392,Jose Anselmo,844428,5.0
947,Andre Marcelo,844428,5.0
2045,Bruno de Andrade,844428,5.0
632,Alex Ribeiro,844428,5.0
8202,Marcelo Franco,844428,5.0
3500,ERIK,844428,5.0
6762,Julio Cesar da Silva,844428,5.0
2720,Cristiano dos,844428,5.0
3299,Diorgenes,844428,4.5
6352,Jorge Luis Meirelles,844428,5.0
2260,Carlos Rocha,844428,5.0
5588,Ivanilson Calado,844428,4.0
10805,Rafael de Almeida,844428,5.0
11411,Rodrigo Peres,844428,5.0
11385,Rodrigo Carlos,844428,5.0
8303,Marcus Vinicius Pereira,844428,4.5
263,Ademir José,844428,4.5
11480,Ronaldo Luis,844428,4.5
7531,Leonardo A,844428,5.0
7890,Luiz Carlos de Souza,844428,5.0
3589,Edson Shideki,844428,5.0
11348,Robson Andrade,844428,4.5
1315,Arthur Benedito,844428,5.0
7417,Larissa Cristina,844428,5.0
8808,Michel John,844428,5.0
11883,Sandro da Silva,844428,5.0
3322,Djacir Valença,844428,5.0
12933,Sérgio Renato,844428,5.0
8276,Marcos Antonio Nepomuceno,844428,4.0
11436,Roger Fernando,844428,4.5
10078,Osvaldo Alencar,844428,5.0
3569,Edlanilson,844428,5.0
7545,Leonardo Dos Santos,844428,5.0
6588,Jozielson,844428,5.0
10772,Rafael Edgard,844428,4.5
13096,Tatiana Do Nascimento,844428,5.0
10930,Ramon Ricardo,844428,5.0
12861,Suzana Lustosa,844428,5.0
6543,José Leandro,844428,5.0
11336,Roberto Ovidio de Queiroz,844428,5.0
13974,Wallace de Souza,844428,3.0
11445,Rogério Gomes,844428,5.0
2026,Bruno Francisco,950894,5.0
314,Adriana Gonçalves,950894,5.0
8781,Mhirley,950894,5.0
14043,Wellington Dantas,950894,5.0
